2613 	 159.864 	 0.15388 
2614 	 167.919 	 0.153933 
2615 	 176.977 	 0.144384 
2616 	 168.151 	 0.148663 
2617 	 176.927 	 0.147693 
2618 	 173.234 	 0.14526 
2619 	 174.807 	 0.147838 
2620 	 168.679 	 0.157967 
2621 	 174.251 	 0.155424 
2622 	 168.508 	 0.165632 
2623 	 172.683 	 0.179265 
2624 	 154.875 	 0.191227 
2625 	 166.283 	 0.17861 
2626 	 171.379 	 0.164272 
2627 	 148.345 	 0.1684 
2628 	 168.878 	 0.1769 
2629 	 155.247 	 0.18611 
2630 	 170.359 	 0.166667 
2631 	 178.276 	 0.175582 
2700 	 188.964 	 0.141611 
2701 	 192.673 	 0.133497 
2702 	 197.443 	 0.138312 
2703 	 190.355 	 0.138439 
2704 	 198.646 	 0.152919 
2705 	 207.834 	 0.149913 
2706 	 196.562 	 0.150916 
2707 	 187.978 	 0.134386 
2708 	 171.9 	 0.142559 
2709 	 178.191 	 0.139038 
2710 	 185.982 	 0.137445 
2711 	 188.903 	 0.131834 
2712 	 189.837 	 0.130417 
2713 	 182.487 	 0.145756 
2714 	 183.254 	 0.129992 
2715 	 205.03 	 0.135777 
2716 	 186.677 	 0.136414 
2717 	 183.478 	 0.13452 
2718 	 190.424 	 0.133274 
2719 	 180.173 	 0.137368 
2720 	 180.536 	 0.139708 
2721 	 194.552 	 0.134411 
2722 	 181.27 	 0.148055 
2723 	 176.317 	 0.145925 
2724 	 193.515 	 0.153496 
2725 	 192.639 	 0.157035 
2726 	 174.08 	 0.149288 
2727 	 180.246 	 0.173416 
2728 	 173.213 	 0.162871 
2729 	 187.048 	 0.152489 
2730 	 179.605 	 0.160879 
2731 	 178.969 	 0.154968 
2800 	 199.306 	 0.154084 
2801 	 215.691 	 0.144854 
2802 	 229.815 	 0.150508 
2803 	 203.672 	 0.14595 
2804 	 209.659 	 0.145049 
2805 	 213.651 	 0.148352 
2806 	 213.234 	 0.154128 
2807 	 222.848 	 0.152844 
2808 	 212.538 	 0.1482 
2809 	 206.959 	 0.139988 
2810 	 208.352 	 0.144423 
2811 	 206.347 	 0.138556 
2812 	 216.903 	 0.136183 
2813 	 210.531 	 0.130759 
2814 	 214.16 	 0.138971 
2815 	 207.407 	 0.137007 
2816 	 201.869 	 0.135119 
2817 	 218.076 	 0.136885 
2818 	 208.58 	 0.14244 
2819 	 195.46 	 0.13685 
2820 	 201.427 	 0.145632 
2821 	 224.688 	 0.171772 
2822 	 207.775 	 0.143868 
2823 	 205.925 	 0.143224 
2824 	 206.752 	 0.164163 
2825 	 201.95 	 0.153603 
2826 	 199.516 	 0.160829 
2827 	 187.841 	 0.146293 
2828 	 200.01 	 0.16171 
2829 	 187.21 	 0.15332 
2830 	 195.987 	 0.159161 
2831 	 200.162 	 0.162316 
2900 	 109.431 	 0.568648 
